UserId:ItemId,Rating
7b197e7d63:e26b02cfe2,4.247555264123868
3e2aaee9fc:aa312eeeb3,4.247697644824134
126621ec9d:7447b42dad,4.247719650647402
f9462611c5:7447b42dad,4.248046328825876
286b5b413f:7447b42dad,4.247596975834913
e40df88c45:7447b42dad,4.247251743652368
7f87bc46c0:7447b42dad,4.247792489255958
37112eaa8e:c739cb51d5,4.247449999426036
c3ab6e29de:ff415ea5e2,4.247706001381045
a43ba549ae:ff415ea5e2,4.24761256830782
ea003d0f76:ff415ea5e2,4.247620719402719
5444320d5b:ff415ea5e2,4.247792149051851
eb9fed4f01:640dff4617,4.247596036276296
eca7909a41:709a6b27bd,4.247661957506391
c809f37974:709a6b27bd,4.247532243649642
2be902edb8:c1104936c7,4.247343038809497
e0708d6cca:c1104936c7,4.2475342940298635
297f377ff0:c1104936c7,4.247446280388747
4e1726ee2e:c1104936c7,4.247418102534328
d53c59a162:bcb03a9684,4.247548876617823
a3ce9ec054:bcb03a9684,4.247628991536116
194cb9396a:12560416af,4.2476445449553
78b7cfa7f4:977ff41638,4.247762648081114
6baa71e079:221bc04e27,4.247813044480952
cf9115aa99:221bc04e27,4.2479724487328685
949bf9d8c8:221bc04e27,4.247749496796977
0a9aaf24ee:221bc04e27,4.247901218129558
9b005d5e24:221bc04e27,4.24757701420727
a7d1cbe517:6c5a576a72,4.247666950720991
6a5b696d57:4338697bb9,4.247734492862421
d8c320e0bf:4338697bb9,4.24767204177145
5137050aa5:4338697bb9,4.247677474721516
46a777910a:4338697bb9,4.247745956300414
3f01ef83d6:0192c62b78,4.246588652143403
44448912b4:5880edecfd,4.247789067702688
26bcb248e6:5880edecfd,4.24752075821626
223610947c:5880edecfd,4.247681910164626
32c0e49a4f:5880edecfd,4.24753123889448
5c83fd20c3:5880edecfd,4.247538332087242
7278b91532:5880edecfd,4.2477828491324665
b50e0cd377:5880edecfd,4.247698732871622
bea6363a33:5880edecfd,4.247700349507987
7f52422733:91d139033b,4.247513467096582
0a1b72f75e:ffddb812cf,4.247654299334769
233c337c85:ffddb812cf,4.247617993190397
56267aedae:ffddb812cf,4.24763649511213
717f3952d3:ffddb812cf,4.247654773987983
3f34ed173a:ffddb812cf,4.247621609072333
7f764d2ce1:f87fbfe35f,4.247579854903137
9d861f52ed:f87fbfe35f,4.2476951672373175
462e8bd807:f87fbfe35f,4.247581107336547
0d9a89d685:ab22916234,4.247787853036623
8ac435f3bb:96f7f517d8,4.247709048985954
b5fee07cd6:96f7f517d8,4.247651346517235
67c68ed596:96f7f517d8,4.247571474559189
681654628b:5f45fe3cf2,4.247635417830427
af775c7fa2:5f45fe3cf2,4.247694286582071
5d42f6a7a6:5f45fe3cf2,4.247601430301648
eeb4c40502:6a15b9d296,4.248021063604248
eda194221e:e347c81a5a,4.247337633233258
07df11e4ca:02e7839ed2,4.247621314530202
ae715e2262:02e7839ed2,4.247317469092689
3d632bea13:02e7839ed2,4.247249989362274
bf5fdf5a46:02e7839ed2,4.247728731763121
6f6d7370cd:02e7839ed2,4.2478570172411825
0bb342736a:02e7839ed2,4.247821884025343
5a8d22079f:02e7839ed2,4.247906313901472
a82253a582:24b5567ba9,4.24745196852872
645e8924cd:9bfe0088f5,4.247640771891877
2cfab9454e:95a7a70045,4.247435298001108
71cf523d42:9bfe0088f5,4.247673056986391
e49037cec0:24b5567ba9,4.247683503326383
1eb7f70d9e:24b5567ba9,4.248169230696947
ac6044efee:9bfe0088f5,4.247699116311512
7e8e9d7926:9bfe0088f5,4.24770350341308
8cdeb09e2d:9bfe0088f5,4.247589936663036
ac5630f740:a37bd23aa6,4.2477239027378575
ffc2570d4b:7e33a2d809,4.247768135979856
a3ce9ec054:8dfaa1d096,4.24752606559714
04fae91fc8:1bae4a3705,4.247656553555418
98d4794fe3:1bae4a3705,4.247702207105702
251f03484f:5e59bfe9c5,4.247586231775977
48a8aa42b6:5e59bfe9c5,4.247698754206983
a8b4946c0b:5e59bfe9c5,4.247736365158576
99151065d1:5e59bfe9c5,4.247588522581173
211305336d:510fad3e2b,4.24767396194095
d57738f17f:510fad3e2b,4.247677451390413
18badc96d4:e6ce5919ee,4.247875015926853
7a4cbba3fd:a6e008262d,4.24764557803585
81c945ee7d:a6e008262d,4.247510037030271
e1d1119fba:a6e008262d,4.247461808174647
30fea0500d:a6e008262d,4.247535617393288
e7d6dfed46:a6e008262d,4.247785423730423
e394641801:441e232800,4.247563271217251
678fd4306a:c97af21816,4.247632117112078
0c30a2fce7:aa52aa2343,4.247241845819611
fad56515ba:aa52aa2343,4.247601463483962
ce75665a30:aa52aa2343,4.248022065391597
6180e040f6:aa52aa2343,4.24759989673846
12383265a6:aa52aa2343,4.247760886080936
2ab519c6d4:aa52aa2343,4.247416666521509
bd8f2f223b:c97af21816,4.24766936561248
aeaf903593:c97af21816,4.247633134678128
c93762ac94:aa52aa2343,4.247448304083566
a43ba549ae:aa52aa2343,4.247825226017498
bf0e7e4186:aa52aa2343,4.247389920805679
2cc26ebae3:c97af21816,4.247626395395672
297bb2466b:c97af21816,4.247652096295506
a56fe525c1:c97af21816,4.247651661921447
73629c5fb6:c97af21816,4.247617488073404
fd023e9c48:6dd21058fa,4.24753340299971
9855dab0e9:6dd21058fa,4.247566515519255
4d0fd715a1:6dd21058fa,4.247537632373115
87d85fcb51:a08290d9cb,4.247717815601647
6385a725dd:a08290d9cb,4.247764038015404
21133c8229:3d1763bb9f,4.247902352061073
669db8f07d:450ab6b741,4.247516723313367
9e599ba1b9:450ab6b741,4.24745607968669
6359c33132:cae72a8a2a,4.247866271385837
e979e04109:cae72a8a2a,4.247974207222582
4640916eef:cae72a8a2a,4.247567609255249
2be1ddbea2:cae72a8a2a,4.247414797426894
d57c4edff6:cae72a8a2a,4.247200926761637
fbf913f32f:cae72a8a2a,4.247561789888551
f95df92cce:cae72a8a2a,4.247659050960763
abf5dd1a5c:cae72a8a2a,4.247575789394834
605be335ae:cae72a8a2a,4.24765182212173
b55ec61c38:cae72a8a2a,4.247673522407485
00e2ef6df1:cae72a8a2a,4.247436923581678
d8d87d9763:cae72a8a2a,4.247597245055559
196e949ce1:cae72a8a2a,4.247786859583321
6b9d40c204:cae72a8a2a,4.24778272546007
0705b8e9dc:cae72a8a2a,4.248169218299354
1cf3c57acc:cae72a8a2a,4.247863831998506
a35eeb0c98:cae72a8a2a,4.247340571899883
c176d7ac22:cae72a8a2a,4.247579936067024
4d1caffb40:cae72a8a2a,4.2481579726195395
edaa786f80:cae72a8a2a,4.247436155397315
868d7c1caf:cae72a8a2a,4.2480834856973315
c38a56777f:cae72a8a2a,4.247468020718132
2a990f9f39:cae72a8a2a,4.247532474139188
ce6d7d01ca:cae72a8a2a,4.247482972462514
00bc708851:cae72a8a2a,4.247586630316793
7230f49c47:cae72a8a2a,4.247688650052975
b3cc23415b:cae72a8a2a,4.247959351290461
bb48da6d36:cae72a8a2a,4.247879625107468
c7bd70fc82:cae72a8a2a,4.247577894464481
6b8c3c40a4:cae72a8a2a,4.247260444849428
c8fbb199c0:cae72a8a2a,4.247882287434514
cabc7c6b1e:cae72a8a2a,4.247213759142908
b6bd5b7487:cae72a8a2a,4.247381754290558
ab0b2be1de:cae72a8a2a,4.248176085556667
425011c998:cae72a8a2a,4.2475433591289855
74706fc8d3:cae72a8a2a,4.24768390161387
da7a13d4cd:cae72a8a2a,4.247619122207326
2c4573331c:cae72a8a2a,4.2474146714400804
7d23f37d1e:cae72a8a2a,4.247658672455825
ae85ea6631:cae72a8a2a,4.2477021473007746
3938122efb:cae72a8a2a,4.24751867837434
a510cb61d8:cae72a8a2a,4.247477370719199
28366df968:cae72a8a2a,4.247878213141897
5629ab68aa:cae72a8a2a,4.248067320691364
3a92718a71:4839cc232b,4.247603155819029
0220016f5e:045045001a,4.247658841146375
b86d87deb8:045045001a,4.2478628002352625
ed5a2bcf85:7cf3216d8c,4.247592197591233
e361038fd5:88b59900d5,4.247496355435988
3235b58c0d:88b59900d5,4.247572551728231
8ec2b72a5c:88b59900d5,4.248007034834663
f618bb9fad:88b59900d5,4.247855704424593
1e8dc15b51:88b59900d5,4.247627968354639
6ec3361823:53f1829e6c,4.247657973235005
9c7c1444ae:53f1829e6c,4.247802099925254
d4ea38ba5e:b2b94c5739,4.247745276234889
abbcd4e011:af97022712,4.247416788910472
fcff2d2d10:af97022712,4.247267702413687
a53af9b6b6:858d4a6b8b,4.247631129811693
19c514c4fe:efecc4c0a5,4.247742325372023
0d8f70c3f7:efecc4c0a5,4.2476970471023945
0861ff5762:d48bf05e00,4.247742820758255
48e3bf6a7a:d48bf05e00,4.24739738601497
8331e24bbb:74e664dcac,4.247422677856029
17dc6b7d1c:74e664dcac,4.247839017359006
a4ca872545:74e664dcac,4.24771026319535
ee94cd275f:74e664dcac,4.247785649026206
0d5bec7b87:51162d0ee2,4.247791255918843
96f89c7032:51162d0ee2,4.247637150302768
5263cd14e2:2a331250b5,4.247720475312373
827fbb6a9c:5653b1c6aa,4.247821308561956
ecfc9e5c64:2c1a8291fc,4.247295832341705
e2e09838a9:436803baac,4.247594027018302
5844d057e0:ed5debfc55,4.247270029818654
9a6920c27f:536c6a99b3,4.247569316818467
6f09357bc4:39440f273f,4.247803736476962
0ae96fd3a7:39440f273f,4.24771830930545
110c610235:39440f273f,4.2477183926915965
3515bc145b:39440f273f,4.247353897228143
3a2497c374:a4dba71694,4.247642874452356
c001bc6cb1:a4dba71694,4.2475424296721815
b3a9f40e40:b6987ee513,4.247487708892435
400979a749:b6987ee513,4.247706288874947
4e0d7877f7:b6987ee513,4.247501611679064
6b880274ae:b6987ee513,4.247724629101776
0a3d369a36:b6987ee513,4.247582865209758
f2a966da4b:b6987ee513,4.247500257270221
06270bfee9:b6987ee513,4.247578379589746
9951abe8cc:b6987ee513,4.247720371780427
70b649b7c6:b6987ee513,4.247479682787879
6ee93e2203:b6987ee513,4.247648083291576
45e5a8e750:c17a6a7012,4.247574039271565
d15f7bda57:46e28c6d1f,4.247927775821856
a0857466f4:2ad8e847eb,4.247432062990657
6a5eac0d1b:2ad8e847eb,4.247916960995964
18badc96d4:1e8cf2b7e7,4.247704849767947
2689bd9d29:e3fb3d8d5e,4.247733615274832
3b770db58c:e3fb3d8d5e,4.247650005540153
9cabb1f209:e3fb3d8d5e,4.247521034957344
931885e2a0:e3fb3d8d5e,4.247577992925692
881565d669:e3fb3d8d5e,4.247773118176834
17dc6b7d1c:19a1b96f8f,4.247495591052728
9f482f6a2e:19a1b96f8f,4.247479901298594
aebf1a6abb:e3fb3d8d5e,4.247754620232978
1c56b7542c:e3fb3d8d5e,4.247606551664133
119dcd3074:19a1b96f8f,4.247869954942147
8792dd66e7:19a1b96f8f,4.2474312813320285
88c5d56700:e3fb3d8d5e,4.247549146602649
e5dd1935dc:e3fb3d8d5e,4.2480338915125015
dd9e26f26f:e3fb3d8d5e,4.247635922600102
d593e05a22:e3fb3d8d5e,4.247436415947281
9e8ef5e41f:e3fb3d8d5e,4.247629139683318
3bdfdfae79:e3fb3d8d5e,4.248161233015254
2bdeaf6f36:e3fb3d8d5e,4.247598098945128
12abefc62d:e3fb3d8d5e,4.24785165297067
1230df2c4c:e3fb3d8d5e,4.247556916401172
2b4850176a:e3fb3d8d5e,4.247709347120281
5aaf80c7db:e3fb3d8d5e,4.247235895417693
4f901b524a:e3fb3d8d5e,4.2474952274468
6c4533ad7f:d02aa5dccc,4.247698517405176
6569989d27:067b3be094,4.247594683411209
fb88bda872:4532b39338,4.247345352697331
e7a3b34463:067b3be094,4.247642873976206
dd06db8636:4532b39338,4.247707201890236
fb7687d22a:067b3be094,4.247437893406733
9a1223db3b:c370e69abc,4.247774952509698
b1df842a5a:c370e69abc,4.247623360307706
2fa35804f7:067b3be094,4.247466533923324
daa7b3fa26:067b3be094,4.247907054028764
5b8f790403:c370e69abc,4.247716398387936
5a79356c6e:c370e69abc,4.247775433079712
8b5852c508:c370e69abc,4.24751695817524
533d0165f9:c370e69abc,4.247595145798767
776df9ddd3:c370e69abc,4.247997677145979
5ceb05d148:dc4da6a1af,4.247697586608866
d712734ad2:34f59de870,4.247689948903345
79518b0f04:34f59de870,4.247673474625214
e861d42f04:dd28627524,4.247716815254033
923efff37b:1bd90b627e,4.2476885619629465
5f4c3953d2:1bd90b627e,4.24798046251529
aecd6f7570:df320bcb9d,4.247714043781242
15896999a9:df320bcb9d,4.247713947877806
c63dd89480:3ec22a19fa,4.247657843530641
abb14833ed:70b8cd0392,4.247783082453155
c96788e374:95cc5dc4a5,4.247803463046811
601cc2b2d9:95cc5dc4a5,4.24739367242511
0b404485c4:95cc5dc4a5,4.247737618691073
d57738f17f:95cc5dc4a5,4.24746274786289
1aac7dd76c:abf0a8bfd7,4.247689418558659
a75cfbfeb4:e5d513da12,4.247637639302217
405c283468:945d6e532c,4.24793662068964
52b9095f55:e5d513da12,4.247660988083661
4819c000c4:e5d513da12,4.247355949513349
f05d89d55b:945d6e532c,4.247492678666121
058b421b65:945d6e532c,4.247798626688828
1aca21a03d:e5d513da12,4.247655960402378
0472495afc:e5d513da12,4.247940658031336
cbfb11cff7:1c00d8ad76,4.247786808624567
4c45bbbd59:1c00d8ad76,4.24792752261094
1c69e71bb3:1c00d8ad76,4.247223353867781
7ea66bf118:1c00d8ad76,4.247512152707322
4ed652b5da:1c00d8ad76,4.2474730033454176
1f58e52b28:1c00d8ad76,4.2476845559823175
9cb33d0a02:1c00d8ad76,4.246914556066517
b7ab7a8609:3ffa243790,4.247814543330608
988b421979:3ffa243790,4.24766496334552
8dcbe05a9b:3ffa243790,4.247594057517132
6cd1945c3b:3ffa243790,4.247679861992996
150f905930:3ffa243790,4.24792968912743
6d9f7d648c:3ffa243790,4.247783759730551
3500e4888a:3ffa243790,4.24785742656356
9cf1318df6:3ffa243790,4.247493499047975
eec35438f7:3ffa243790,4.2475421804441815
dd687442ba:3ffa243790,4.2473548923988
5f21fb3dc2:3ffa243790,4.247682843878507
d515891d79:3ffa243790,4.247677912618541
527570da88:3ffa243790,4.247786054333865
acb7b7ed8f:3ffa243790,4.247672776177972
d85cb1482f:3ffa243790,4.247796909730976
15f8e38cc7:3ffa243790,4.247396029864288
37fb114c1c:3ffa243790,4.247761630631031
6db8ca6071:c3be093209,4.247864892578788
7a53c0ee8d:cb1fbf686a,4.247485285463148
3d1fa3c071:cb1fbf686a,4.247776430264814
735963a6bb:cb1fbf686a,4.246994434752865
7fd377172b:cb1fbf686a,4.247788676571946
585b27ec34:cb1fbf686a,4.247334239993687
4d78c153a0:cb1fbf686a,4.247441542712513
9170449eb4:15c8005f97,4.247273868610621
da00efeee5:841eac920f,4.247664720063684
ca7a85e9cc:841eac920f,4.247832444783738
32d8d977d3:841eac920f,4.247444806691266
8135514a65:841eac920f,4.247817496475246
8eb2569216:841eac920f,4.247560048695083
67f1c36e11:841eac920f,4.247597751723785
8662bdce3d:841eac920f,4.2475551608165025
61d879e03e:57d35729c7,4.247645469845901
a42d76940d:57d35729c7,4.247744048947754
8bb8b10e21:43085868f6,4.247689080683352
7343df8e6c:43085868f6,4.247506864390001
3ebe358c07:43085868f6,4.247318355090707
485256910d:df1d8a58b2,4.2477843776301745
5fe38cb074:adbf26f41c,4.247554453193715
2b0034a9e4:adbf26f41c,4.247460074408166
364a0f3b53:adbf26f41c,4.247658122611661
b4355cdece:adbf26f41c,4.247732075822767
ac228f697c:f20e213056,4.2472983355864065
06fb8098bd:bdc926ce2c,4.247543829375723
f0f72428ff:f20e213056,4.247822447168979
532f1a368c:f20e213056,4.247654974207842
f9d9b044b9:d9da84e48d,4.247817067696706
bfe602d19a:f20e213056,4.247973582377361
b926eaa09d:f20e213056,4.247124811519282
53d11af396:f20e213056,4.24781913385259
c73870d5ba:d9da84e48d,4.247719413098138
6bb97c1f73:d9da84e48d,4.247462191450655
b88b3391fb:811511993a,4.247540240737714
e3090a32ce:cc61ddcc1e,4.247743795599391
b077b1be9a:cc61ddcc1e,4.247625885384105
c62f6d7880:cc61ddcc1e,4.247524612379035
d9b5a3e35f:cc61ddcc1e,4.2479168279390125
0cb6abccab:cc61ddcc1e,4.247728504582312
b08701ed6d:cc61ddcc1e,4.247796568114757
095f30968d:cc61ddcc1e,4.247778323403621
8a3c91ee49:cc61ddcc1e,4.247412688439215
754f8bcbd6:cc61ddcc1e,4.2475035840597295
23735cf421:cc61ddcc1e,4.247847239478724
a11f06f68d:cc61ddcc1e,4.247432344648899
f828100ea9:cc61ddcc1e,4.24779395404566
a6ced1eafb:cc61ddcc1e,4.247582077045389
013d557365:cc61ddcc1e,4.247584133623655
1f31037b62:cc61ddcc1e,4.247835911958142
8cc1db5f1a:71379fdf05,4.2477912056194045
b94165e0b9:a0ef26a707,4.247718232490546
f82c8960ed:a316ac9120,4.247413418089209
4fca364f8a:a316ac9120,4.247680836990686
7815e9107f:a316ac9120,4.247420250165909
4abd055ad7:a316ac9120,4.247680381017312
cc165fa281:a316ac9120,4.247627778983799
707f7a4627:a316ac9120,4.247458433820412
edaec06fd2:a316ac9120,4.247468103880899
37a98c0233:a316ac9120,4.247630034559771
cdacf5caee:a316ac9120,4.247603107908858
db2010800c:a316ac9120,4.247384504217007
f9eb2ff2d9:a316ac9120,4.248035008342515
7dec6f5603:a316ac9120,4.247962241670136
721d46397e:3da4bd77b7,4.247829010977635
469530992a:3da4bd77b7,4.247618950333076
6f411a70ac:3da4bd77b7,4.2477040907889725
8c3382495b:3da4bd77b7,4.2473463940816565
e6ea1ce8b2:0fb5cfed2f,4.247481614032584
3f0761203a:0fb5cfed2f,4.247558632490227
13cda8943f:27fd15f10f,4.247392423791965
d1c7b170d7:f860a9f9ea,4.247759824447857
db0c11c4dd:f860a9f9ea,4.247611126593977
f9792e9a40:eadf93aa80,4.2477243776725375
e73fdeac69:69d98b3fba,4.247749266492134
04199d7c0b:69d98b3fba,4.247792161684067
3e7a4e1259:85a4051308,4.247648436133047
94246f9b14:85a4051308,4.247541951950095
2ae69fea52:a49419ed22,4.2472349100783315
154656fcb5:85a4051308,4.2476258074299
4b93cf2955:a49419ed22,4.2478381453165275
c462f4bdae:85a4051308,4.247671326709865
5edc739c04:d71ab097ea,4.247878048688135
747e05e147:32c1c35080,4.247912478108455
6da8b2befe:32c1c35080,4.247705406181742
ee3125e47e:18ccf196b5,4.24760059399165
2eb5ebd3ae:4274163db7,4.247595952308679
5d95e7955e:4274163db7,4.248002033106474
ee25e4c740:4274163db7,4.247462553887867
07d09376ce:4274163db7,4.247777643166731
ddb95bba83:4274163db7,4.2473487129261365
df6b7e3e46:4274163db7,4.247577364827475
fbae5cf34a:4274163db7,4.247626867369952
526c691678:4274163db7,4.247533622019617
c1e95c5363:4274163db7,4.247725242447387
6916c45d04:4274163db7,4.247534744759945
e71cf3905f:4274163db7,4.247962207458207
fae18d3f86:87c8c91107,4.248231256196725
bff3c5acea:a3ba1524bd,4.247210220826556
4f0bb8911a:a3ba1524bd,4.247956700314964
ff0717a9cb:d240b45ac4,4.247581312414547
d46878f645:e3fc564b7d,4.247459794027399
fa5e635159:942b701c2d,4.247681862110356
7822c38adf:942b701c2d,4.2477122738418265
25a88f55a4:942b701c2d,4.247783017742863
cc897d6a29:942b701c2d,4.247720610886941
d495479510:942b701c2d,4.247590613497612
b4fdce5cfd:942b701c2d,4.247468552214486
c33739b06a:942b701c2d,4.2480614300384945
77142664c7:942b701c2d,4.247747324178587
f8ff1f4dff:942b701c2d,4.24754180342715
e0e3757089:942b701c2d,4.247391442474368
a285c4ab54:942b701c2d,4.248069411017307
0f15d38eee:942b701c2d,4.247529839441449
61455dafe9:1c9c173c43,4.247531755039026
134b8a57ae:3a61d3e144,4.247528380803215
2eacb05564:3a61d3e144,4.2475180382414495
78c2e5047c:3a61d3e144,4.247617438738196
524d12e245:b0fae911a1,4.247489360773659
77befcc133:0c09f259d9,4.247739009950259
f68a1dd4f3:0c09f259d9,4.247545574198309
dde702aae5:0c09f259d9,4.247776799119158
478a82e043:0c09f259d9,4.247695053823748
47abdab1e6:0c09f259d9,4.247580708894958
5ae6eab0fa:0c09f259d9,4.247616857898338
c699c6dd49:0c09f259d9,4.2476614138089595
c7eaae916f:0c09f259d9,4.24763137980036
7f061b54a3:3a61d3e144,4.24766213501594
87133ea9a3:0c09f259d9,4.247700091775584
c36b63cae3:b0fae911a1,4.247531853619399
ee1a7ac751:0c09f259d9,4.247746521848127
f01cca56fd:0c09f259d9,4.247525496649972
92028d5019:0c09f259d9,4.2477735291981435
4fc3cd9b14:0c09f259d9,4.247667625636285
cbc83338de:b0fae911a1,4.247906475069764
d843bd4f03:b0fae911a1,4.247264388721962
08c6d631fd:b0fae911a1,4.247663526498604
916a3e1a72:0c09f259d9,4.247865443357856
6ad0c086e6:0c09f259d9,4.247685713925974
d0949eb9be:0c09f259d9,4.2476118189335645
5c89da393c:b0fae911a1,4.247889749651909
383e9b2027:3a61d3e144,4.24771025577405
79d48030a7:3a61d3e144,4.2476504956620635
a874cf4d7d:b0fae911a1,4.247791606965955
d3a7406fa7:b0fae911a1,4.247849817356868
5c6cb720a2:b0fae911a1,4.247663562663948
dfc2c648c8:0c09f259d9,4.247556386623131
6b6104d63c:3a61d3e144,4.247615850131203
6751c2bc63:b0fae911a1,4.247520281099266
e8011399b9:b0fae911a1,4.247650636167689
f7af74bdb9:b0fae911a1,4.247531095150795
a731ee1b94:b0fae911a1,4.247497198255112
9424c78bc9:b0fae911a1,4.2475000322004695
7e2a08ab44:3a61d3e144,4.247636848194984
1112947833:3a61d3e144,4.247687779471733
e69e807f99:3a61d3e144,4.247738151907427
9476749da4:3a61d3e144,4.247525714360965
b99e8a416d:3a61d3e144,4.247436363671511
03dec64485:3a61d3e144,4.247676647384288
1c76330968:3a61d3e144,4.247594383635202
4c23e0203a:3a61d3e144,4.24771660591404
1b1d899882:3a61d3e144,4.247686873729927
4f215e4273:3a61d3e144,4.24774691733513
f6d98128c2:3a61d3e144,4.247602564292661
42f925c820:3a61d3e144,4.2476114409612595
396bda1fb0:ee882ada19,4.247604733226257
46c619e5f7:ee882ada19,4.24754160380226
11f0cfb07a:ee882ada19,4.2477577064536165
9db757e4fa:358f821d4c,4.2476612519981725
0b768d2ba3:ee882ada19,4.247670502877105
38781e3f07:358f821d4c,4.247530989402416
66f5b3c2a4:358f821d4c,4.247456872953894
2611209bb2:358f821d4c,4.247726349235049
3e2984598c:358f821d4c,4.247951311429599
1f5270a68c:ba7e94e6e8,4.2476213488877095
0f40812a33:ba7e94e6e8,4.247607497100289
7711ef7277:ba7e94e6e8,4.247615823783561
665e664edf:358f821d4c,4.247374932244902
0d60aba583:358f821d4c,4.24770263210779
ee19400610:358f821d4c,4.247411192885875
7a8345dd24:358f821d4c,4.247668989558199
c29a917ded:358f821d4c,4.247559382794261
d7b1dfef10:ba7e94e6e8,4.247616347715524
ba20d9fc1c:ba7e94e6e8,4.247680911469135
2ed24eb2e0:ba7e94e6e8,4.247628788173449
82b1e27bd0:ba7e94e6e8,4.247541770905988
eb50e9c4e4:ba7e94e6e8,4.24765448277122
0056507a69:ba7e94e6e8,4.247633484446278
19a6373519:ba7e94e6e8,4.247635879023298
6178897309:ba7e94e6e8,4.247602278896709
77103a45ab:ba7e94e6e8,4.247618580196736
e277be4a1f:22ebfa0579,4.247703941876613
106ba338d6:8cb5955b67,4.247616844366391
48741178d9:8cb5955b67,4.247651894517202
d7db2b4692:8cb5955b67,4.24760797812767
6fa063c842:8cb5955b67,4.247688663869216
57b1b8ee46:8cb5955b67,4.247600390210733
176b74b8c0:8cb5955b67,4.247603861997877
b6ca2c1d12:8cb5955b67,4.247691169990518
4681599ef1:8cb5955b67,4.247690401238279
aecb926831:8cb5955b67,4.247639789215302
2561decd91:8cb5955b67,4.247579586858588
d57738f17f:8cb5955b67,4.247567472008575
421f5b2932:8cb5955b67,4.247669632852029
8bbc841146:8cb5955b67,4.247694537096059
7beb6c8d02:9b480601f1,4.247747033024124
1206e65542:9b480601f1,4.247337714351672
12ae753137:eefe4a1ae4,4.247437126833679
7a35b6eb2f:eefe4a1ae4,4.247636851314672
635168e0c6:eefe4a1ae4,4.247488500222927
865c35de22:914e8ada06,4.247939261072512
47ceef940b:2869f11ff1,4.247522098022063
f1048e7102:889fd9ed20,4.247673544454417
77bbcdaaac:889fd9ed20,4.247646809527575
d8cf521d18:56742c4113,4.247798481793141
78b4c40514:56742c4113,4.247803043678661
cd6ae1a86a:56742c4113,4.24756846153548
eef4d2d0be:56742c4113,4.247391992943603
22f6ee37b1:56742c4113,4.24746894753973
0d58001c2e:56742c4113,4.247611785687567
7a14c939dc:e699a42bb8,4.2475016855441945
9539b0e709:e699a42bb8,4.247891500799459
8b8b33b050:bb32894ffc,4.247876154861795
5f013dde6c:bb32894ffc,4.247648971549296
3e6263a281:bb32894ffc,4.248078301217616
40771e9b09:bb32894ffc,4.247962496529824
1ef42f61d4:bb32894ffc,4.2480877284184775
ebed8c97a4:bb32894ffc,4.247553824905819
663a012573:bb32894ffc,4.247551247103852
274497bfd9:bb32894ffc,4.247728668431126
2877d5a346:098575ed3f,4.247633141555847
ac344fb385:147db948e0,4.247643124318102
f906a6d984:da87151dd6,4.247357909223321
e383556824:da87151dd6,4.2474089103439185
a15ae7055e:da87151dd6,4.247944972042219
6399373b45:da87151dd6,4.247659625209867
b003c9726d:da87151dd6,4.247523679190019
4ad054cf33:da87151dd6,4.247704371872713
8dc4f3381b:da87151dd6,4.24768742015171
c14cdf36ce:da87151dd6,4.247724472163071
881dba9807:b8b4ce255f,4.248043247880672
21d201e6cd:b8b4ce255f,4.247022510990875
54a13869f1:b8b4ce255f,4.247839868537686
e7eba53101:4a1fa6cfb2,4.247816140586582
b762c7c3fa:4a1fa6cfb2,4.247659714444087
b1048e094f:4a1fa6cfb2,4.2479598001434455
5a09026843:4a1fa6cfb2,4.247496902705277
1949201c9f:4a1fa6cfb2,4.2476879993943975
611dc97a3f:4a1fa6cfb2,4.24755282868683
f346a0d89e:4a1fa6cfb2,4.247769770387316
d024bc0966:a84c7c665c,4.247815364279753
fd911233c4:a84c7c665c,4.247192310546986
0adc6f8824:a84c7c665c,4.247576219248096
a0e7f98593:a84c7c665c,4.247182242745195
e6e67b2286:a84c7c665c,4.247630228797221
58a8be2dae:a84c7c665c,4.247808378028561
8d1ab128a4:a84c7c665c,4.247745273245128
be78e2e9e4:a84c7c665c,4.2472580014027335
72c0979ef6:a84c7c665c,4.24761838968531
bfe8af8305:a84c7c665c,4.247405088100458
3c6e835bdc:a84c7c665c,4.247978260730037
c0ee530974:a84c7c665c,4.247349876315958
7ba68e3a62:a84c7c665c,4.247615638790016
7b2a07680c:a84c7c665c,4.247136400113412
af3d6b7436:a84c7c665c,4.24768019545742
b53b478ad1:a84c7c665c,4.247605989653259
6865de9461:a84c7c665c,4.247500099490363
d5b0a4e717:a84c7c665c,4.247899201611479
9d3d4fa702:a84c7c665c,4.247407825983911
2db70e509e:a84c7c665c,4.248056232332984
53332de68e:a84c7c665c,4.247445366050918
1aa04f919a:a84c7c665c,4.247673835219104
ab4cdeb7cb:a84c7c665c,4.247694694806357
9438947749:a84c7c665c,4.2481823821818265
016c3a11b3:a84c7c665c,4.247477773772759
5706b27697:a84c7c665c,4.247600090774376
1a191454bf:a84c7c665c,4.24766750561768
db248f2d75:a84c7c665c,4.247399822420221
fca2c7f801:a84c7c665c,4.24737100973777
6c2435eb87:239aedb1f0,4.2481378749934615
73a3bad8a5:a84c7c665c,4.247577706429836
841e114e11:239aedb1f0,4.248054570595316
61c0943704:a84c7c665c,4.247400165391518
d56d25e3e1:239aedb1f0,4.247823333062425
502884c59a:a84c7c665c,4.247524928127505
e99d575597:1d24022a98,4.247877620414093
543f6b6002:1d24022a98,4.247714956793374
